(-0.033703, 0.023786, -0.172003),(0.166805, 0.109870, 0.003642, 0.979843),(-0.033786, 0.031720, 0.126105),(0.123267, 0.114887, -0.014369, 0.985596),(0.0, 0.0, 0.1),(0.222922, -0.246284, 0.943213),(0.053907, -0.065164, 0.497146),
(-0.033690, 0.023366, -0.173581),(0.168696, 0.109719, 0.002592, 0.979539),(-0.033430, 0.030727, 0.124804),(0.124208, 0.113931, -0.014358, 0.985589),(0.0, 0.0, 0.1),(0.221011, -0.248108, 0.943184),(0.051988, -0.065164, 0.489334),
(-0.033794, 0.023910, -0.174693),(0.167437, 0.110666, 0.000490, 0.979652),(-0.033241, 0.029987, 0.123439),(0.124616, 0.113578, -0.014361, 0.985578),(0.0, 0.0, 0.1),(0.220301, -0.248900, 0.943142),(0.050976, -0.065164, 0.483988),
(-0.034259, 0.024226, -0.175532),(0.164602, 0.112637, -0.001529, 0.979907),(-0.033233, 0.029633, 0.122051),(0.123920, 0.113979, -0.014330, 0.985620),(0.0, 0.0, 0.1),(0.221128, -0.247542, 0.943306),(0.051448, -0.065164, 0.483293),
(-0.034922, 0.024546, -0.176264),(0.161380, 0.114253, -0.002129, 0.980254),(-0.033385, 0.029639, 0.121028),(0.122519, 0.114708, -0.014258, 0.985712),(0.0, 0.0, 0.1),(0.222644, -0.244809, 0.943662),(0.052834, -0.065164, 0.486463),
(-0.035688, 0.024726, -0.176600),(0.158050, 0.115560, -0.002772, 0.980642),(-0.033744, 0.029844, 0.120144),(0.120415, 0.115652, -0.014126, 0.985863),(0.0, 0.0, 0.1),(0.224633, -0.240693, 0.944250),(0.054924, -0.065164, 0.492865),
(-0.036429, 0.024816, -0.176910),(0.156002, 0.116731, -0.003639, 0.980828),(-0.034248, 0.030097, 0.119476),(0.118371, 0.116616, -0.014000, 0.985999),(0.0, 0.0, 0.1),(0.226652, -0.236693, 0.944778),(0.056972, -0.065164, 0.499717),
(-0.037274, 0.024999, -0.177104),(0.155334, 0.118041, -0.003762, 0.980777),(-0.034937, 0.030401, 0.118956),(0.116534, 0.117787, -0.013920, 0.986079),(0.0, 0.0, 0.1),(0.229051, -0.233102, 0.945092),(0.058967, -0.065164, 0.506415),
(-0.037768, 0.025350, -0.176961),(0.154250, 0.118920, -0.003391, 0.980843),(-0.035602, 0.030669, 0.118638),(0.115029, 0.118843, -0.013863, 0.986130),(0.0, 0.0, 0.1),(0.231200, -0.230162, 0.945289),(0.060664, -0.065164, 0.512231),
(-0.037954, 0.024889, -0.177147),(0.153905, 0.119798, -0.002639, 0.980793),(-0.036151, 0.030836, 0.118455),(0.113971, 0.119782, -0.013843, 0.986140),(0.0, 0.0, 0.1),(0.233087, -0.228099, 0.945326),(0.061949, -0.065164, 0.516314),
(-0.038186, 0.025128, -0.177223),(0.155303, 0.121739, -0.003545, 0.980331),(-0.036662, 0.030910, 0.118292),(0.113639, 0.121104, -0.013957, 0.986015),(0.0, 0.0, 0.1),(0.235649, -0.227480, 0.944840),(0.062862, -0.065164, 0.517336),
(-0.038648, 0.025760, -0.177271),(0.156417, 0.123148, -0.003664, 0.979977),(-0.037019, 0.030985, 0.118193),(0.113752, 0.122333, -0.014115, 0.985848),(0.0, 0.0, 0.1),(0.237992, -0.227739, 0.944190),(0.063458, -0.065164, 0.516818),
(-0.039070, 0.026988, -0.176915),(0.155693, 0.123038, -0.002888, 0.980109),(-0.037340, 0.031240, 0.118197),(0.113734, 0.123300, -0.014226, 0.985728),(0.0, 0.0, 0.1),(0.239844, -0.227730, 0.943724),(0.064192, -0.065164, 0.517701),
(-0.039628, 0.028675, -0.175997),(0.152383, 0.121806, -0.004735, 0.980775),(-0.037719, 0.031887, 0.118457),(0.112839, 0.123533, -0.014140, 0.985803),(0.0, 0.0, 0.1),(0.240367, -0.225967, 0.944014),(0.065516, -0.065164, 0.523904),
(-0.040017, 0.029575, -0.175007),(0.149323, 0.120039, -0.004105, 0.981467),(-0.038086, 0.032771, 0.118908),(0.111386, 0.123133, -0.013910, 0.986021),(0.0, 0.0, 0.1),(0.239724, -0.223083, 0.944863),(0.196109, -0.185166, 1.041975),
(-0.039889, 0.030406, -0.173883),(0.146598, 0.118139, -0.003041, 0.982112),(-0.038441, 0.033910, 0.119640),(0.109240, 0.122088, -0.013521, 0.986397),(0.0, 0.0, 0.1),(0.237899, -0.218810, 0.946322),(0.044629, -0.042494, 0.450077),
(-0.039788, 0.030415, -0.173344),(0.145717, 0.117438, -0.003290, 0.982326),(-0.038579, 0.034498, 0.120159),(0.108139, 0.121394, -0.013306, 0.986607),(0.0, 0.0, 0.1),(0.236659, -0.216612, 0.947139),(0.044296, -0.041357, 0.451834),
(-0.038596, 0.029296, -0.172532),(0.148813, 0.118198, -0.003806, 0.981769),(-0.038568, 0.035196, 0.121137),(0.107300, 0.120628, -0.013117, 0.986795),(0.0, 0.0, 0.1),(0.235256, -0.214931, 0.947871),(0.043955, -0.040197, 0.453631),
(-0.038491, 0.029133, -0.172676),(0.150376, 0.119082, -0.003933, 0.981423),(-0.037950, 0.034614, 0.121175),(0.108632, 0.119202, -0.013122, 0.986822),(0.0, 0.0, 0.1),(0.232412, -0.217530, 0.947980),(0.043781, -0.041884, 0.454547),
(-0.037838, 0.028027, -0.173653),(0.152384, 0.116426, -0.007161, 0.981414),(-0.037513, 0.035237, 0.118539),(0.102202, 0.113266, -0.011714, 0.988225),(0.0, 0.0, 0.1),(0.221470, -0.204651, 0.953451),(0.042323, -0.038536, 0.462242),
(-0.037843, 0.032108, -0.183547),(0.121415, 0.100733, -0.014728, 0.987368),(-0.037311, 0.036082, 0.116402),(0.096100, 0.109411, -0.010628, 0.989283),(0.0, 0.0, 0.1),(0.214434, -0.192465, 0.957588),(0.041319, -0.034492, 0.467540),
(-0.038382, 0.033160, -0.184192),(0.116752, 0.101026, -0.014425, 0.987904),(-0.037275, 0.036947, 0.114751),(0.090731, 0.106835, -0.009790, 0.990080),(0.0, 0.0, 0.1),(0.209774, -0.181754, 0.960708),(0.040594, -0.030520, 0.471368),
(-0.038710, 0.034161, -0.184346),(0.112153, 0.101038, -0.014504, 0.988434),(-0.037333, 0.037806, 0.113482),(0.085917, 0.105071, -0.009112, 0.990705),(0.0, 0.0, 0.1),(0.206623, -0.172152, 0.963157),(0.040054, -0.026671, 0.474215),
(-0.038899, 0.034491, -0.184360),(0.110487, 0.100871, -0.014178, 0.988644),(-0.037471, 0.038605, 0.112547),(0.081738, 0.103775, -0.008558, 0.991200),(0.0, 0.0, 0.1),(0.204324, -0.163813, 0.965100),(0.039603, -0.023188, 0.476597),
(-0.039121, 0.034641, -0.184226),(0.109133, 0.100134, -0.014805, 0.988860),(-0.037642, 0.039276, 0.111893),(0.078379, 0.102824, -0.008128, 0.991574),(0.0, 0.0, 0.1),(0.202640, -0.157108, 0.966568),(0.039230, -0.020323, 0.478563),
(-0.039043, 0.034257, -0.184034),(0.110358, 0.100599, -0.014249, 0.988685),(-0.037803, 0.039692, 0.111501),(0.076209, 0.102275, -0.007859, 0.991802),(0.0, 0.0, 0.1),(0.201676, -0.152775, 0.967464),(0.038984, -0.018477, 0.479860),
(-0.039018, 0.033350, -0.183806),(0.114250, 0.101441, -0.014207, 0.988157),(-0.037919, 0.039833, 0.111301),(0.075261, 0.102008, -0.007740, 0.991902),(0.0, 0.0, 0.1),(0.201198, -0.150882, 0.967861),(0.038847, -0.017735, 0.480583),
(-0.039080, 0.033151, -0.183734),(0.116470, 0.101505, -0.013627, 0.987900),(-0.037996, 0.039767, 0.111239),(0.075205, 0.101879, -0.007724, 0.991920),(0.0, 0.0, 0.1),(0.200950, -0.150769, 0.967930),(0.038769, -0.017828, 0.480997),
(-0.039053, 0.032994, -0.183674),(0.117629, 0.101314, -0.013168, 0.987788),(-0.038051, 0.039583, 0.111268),(0.075671, 0.101801, -0.007766, 0.991892),(0.0, 0.0, 0.1),(0.200776, -0.151697, 0.967821),(0.038712, -0.018415, 0.481298),
(-0.039036, 0.032773, -0.183560),(0.118770, 0.101199, -0.012660, 0.987670),(-0.038078, 0.039336, 0.111347),(0.076357, 0.101725, -0.007831, 0.991847),(0.0, 0.0, 0.1),(0.200596, -0.153061, 0.967643),(0.038665, -0.019221, 0.481543),
(-0.038862, 0.032621, -0.183517),(0.118810, 0.101013, -0.012369, 0.987688),(-0.038073, 0.039110, 0.111419),(0.077035, 0.101665, -0.007897, 0.991800),(0.0, 0.0, 0.1),(0.200446, -0.154412, 0.967460),(0.038640, -0.019985, 0.481677),
(-0.038670, 0.032515, -0.183541),(0.119663, 0.101088, -0.012355, 0.987578),(-0.037998, 0.038905, 0.111461),(0.077748, 0.101653, -0.007969, 0.991745),(0.0, 0.0, 0.1),(0.200388, -0.155832, 0.967244),(0.038669, -0.020716, 0.481523),
(-0.038455, 0.032527, -0.183690),(0.119549, 0.101285, -0.012360, 0.987571),(-0.037884, 0.038779, 0.111468),(0.078251, 0.101668, -0.008022, 0.991704),(0.0, 0.0, 0.1),(0.200393, -0.156834, 0.967081),(0.038730, -0.021182, 0.481203),
(-0.038220, 0.032865, -0.183738),(0.119088, 0.101341, -0.013294, 0.987609),(-0.037708, 0.038779, 0.111450),(0.078373, 0.101687, -0.008036, 0.991692),(0.0, 0.0, 0.1),(0.200425, -0.157078, 0.967035),(0.038824, -0.021200, 0.480708),
(-0.038110, 0.032951, -0.183742),(0.118020, 0.101238, -0.014043, 0.987737),(-0.037538, 0.038848, 0.111428),(0.078287, 0.101686, -0.008027, 0.991699),(0.0, 0.0, 0.1),(0.200426, -0.156908, 0.967062),(0.038906, -0.020998, 0.480273),
(-0.037905, 0.033203, -0.183572),(0.117407, 0.101328, -0.015165, 0.987785),(-0.037359, 0.038994, 0.111428),(0.078063, 0.101726, -0.008007, 0.991713),(0.0, 0.0, 0.1),(0.200515, -0.156462, 0.967116),(0.039006, -0.020593, 0.479747),
(-0.037896, 0.033177, -0.183530),(0.117461, 0.101666, -0.015895, 0.987732),(-0.037228, 0.039111, 0.111456),(0.077924, 0.101808, -0.008000, 0.991715),(0.0, 0.0, 0.1),(0.200683, -0.156186, 0.967126),(0.039095, -0.020290, 0.479274),
(-0.037977, 0.033038, -0.183371),(0.117741, 0.101798, -0.016154, 0.987681),(-0.037145, 0.039145, 0.111530),(0.078123, 0.101871, -0.008025, 0.991693),(0.0, 0.0, 0.1),(0.200797, -0.156582, 0.967038),(0.039152, -0.020351, 0.478975),
(-0.038001, 0.032902, -0.183328),(0.119010, 0.101637, -0.016233, 0.987544),(-0.037119, 0.039098, 0.111606),(0.078532, 0.101878, -0.008068, 0.991660),(0.0, 0.0, 0.1),(0.200790, -0.157399, 0.966907),(0.039161, -0.020697, 0.478930),
(-0.038172, 0.032772, -0.183330),(0.119816, 0.101281, -0.015530, 0.987494),(-0.037133, 0.039027, 0.111668),(0.078972, 0.101772, -0.008105, 0.991635),(0.0, 0.0, 0.1),(0.200561, -0.158273, 0.966812),(0.039110, -0.021140, 0.479199),
(-0.038252, 0.032839, -0.183323),(0.120173, 0.100705, -0.015453, 0.987511),(-0.037215, 0.038942, 0.111723),(0.079387, 0.101410, -0.008119, 0.991639),(0.0, 0.0, 0.1),(0.199836, -0.159093, 0.966827),(0.038933, -0.021681, 0.480133),
(-0.038418, 0.032531, -0.183426),(0.120357, 0.099876, -0.015263, 0.987576),(-0.037306, 0.038856, 0.111734),(0.079756, 0.101112, -0.008132, 0.991640),(0.0, 0.0, 0.1),(0.199236, -0.159824, 0.966831),(0.038778, -0.022178, 0.480948),
(-0.038389, 0.032502, -0.183496),(0.120742, 0.100154, -0.014406, 0.987514),(-0.037386, 0.038763, 0.111699),(0.080039, 0.100921, -0.008146, 0.991636),(0.0, 0.0, 0.1),(0.198850, -0.160384, 0.966817),(0.038673, -0.022583, 0.481501),
(-0.038451, 0.032474, -0.183631),(0.120666, 0.100237, -0.014370, 0.987515),(-0.037445, 0.038693, 0.111646),(0.080230, 0.100791, -0.008155, 0.991634),(0.0, 0.0, 0.1),(0.198587, -0.160761, 0.966809),(0.038602, -0.022869, 0.481877),
(-0.038473, 0.032656, -0.183644),(0.120498, 0.100064, -0.014088, 0.987557),(-0.037489, 0.038668, 0.111594),(0.080228, 0.100645, -0.008143, 0.991649),(0.0, 0.0, 0.1),(0.198303, -0.160755, 0.966868),(0.038532, -0.022958, 0.482248),
(-0.038370, 0.032729, -0.183593),(0.119640, 0.099815, -0.014466, 0.987681),(-0.037505, 0.038679, 0.111554),(0.080096, 0.100523, -0.008119, 0.991672),(0.0, 0.0, 0.1),(0.198072, -0.160490, 0.966960),(0.038482, -0.022890, 0.482510),
(-0.038287, 0.032767, -0.183515),(0.119487, 0.099949, -0.014537, 0.987685),(-0.037490, 0.038707, 0.111535),(0.079951, 0.100459, -0.008099, 0.991691),(0.0, 0.0, 0.1),(0.197954, -0.160201, 0.967032),(0.038466, -0.022764, 0.482593),
(-0.038201, 0.032767, -0.183469),(0.119617, 0.100092, -0.014854, 0.987650),(-0.037452, 0.038742, 0.111552),(0.079912, 0.100468, -0.008096, 0.991693),(0.0, 0.0, 0.1),(0.197972, -0.160123, 0.967041),(0.038486, -0.022678, 0.482488),
(-0.038172, 0.032766, -0.183275),(0.120088, 0.100370, -0.015380, 0.987557),(-0.037402, 0.038763, 0.111596),(0.079962, 0.100511, -0.008104, 0.991684),(0.0, 0.0, 0.1),(0.198054, -0.160224, 0.967007),(0.038522, -0.022659, 0.482299),
(-0.038174, 0.032669, -0.183203),(0.120314, 0.100337, -0.015278, 0.987534),(-0.037355, 0.038760, 0.111675),(0.080123, 0.100540, -0.008123, 0.991668),(0.0, 0.0, 0.1),(0.198102, -0.160544, 0.966944),(0.038548, -0.022754, 0.482162),
(-0.038226, 0.032669, -0.183090),(0.120789, 0.100139, -0.015325, 0.987496),(-0.037337, 0.038744, 0.111775),(0.080327, 0.100513, -0.008142, 0.991654),(0.0, 0.0, 0.1),(0.198039, -0.160951, 0.966890),(0.038538, -0.022921, 0.482216),
(-0.038312, 0.032625, -0.182900),(0.121006, 0.099929, -0.015299, 0.987491),(-0.037344, 0.038721, 0.111884),(0.080534, 0.100458, -0.008158, 0.991643),(0.0, 0.0, 0.1),(0.197923, -0.161361, 0.966845),(0.038504, -0.023116, 0.482396),
(-0.038379, 0.032679, -0.182858),(0.121125, 0.099908, -0.015086, 0.987481),(-0.037382, 0.038708, 0.111991),(0.080671, 0.100397, -0.008167, 0.991638),(0.0, 0.0, 0.1),(0.197796, -0.161633, 0.966825),(0.038452, -0.023261, 0.482667),
(-0.038515, 0.032700, -0.182817),(0.120777, 0.099747, -0.014795, 0.987545),(-0.037437, 0.038712, 0.112081),(0.080735, 0.100304, -0.008166, 0.991642),(0.0, 0.0, 0.1),(0.197613, -0.161758, 0.966842),(0.038382, -0.023351, 0.483037),
(-0.038592, 0.032809, -0.182822),(0.120751, 0.099529, -0.014581, 0.987573),(-0.037516, 0.038738, 0.112154),(0.080652, 0.100162, -0.008146, 0.991664),(0.0, 0.0, 0.1),(0.197341, -0.161591, 0.966926),(0.038284, -0.023330, 0.483556),
(-0.038660, 0.032869, -0.182877),(0.119919, 0.099153, -0.014047, 0.987720),(-0.037605, 0.038778, 0.112180),(0.080378, 0.099913, -0.008098, 0.991711),(0.0, 0.0, 0.1),(0.196869, -0.161042, 0.967113),(0.038144, -0.023186, 0.484296),
(-0.038699, 0.032890, -0.182961),(0.119476, 0.098631, -0.014067, 0.987826),(-0.037701, 0.038875, 0.112155),(0.079808, 0.099393, -0.007998, 0.991810),(0.0, 0.0, 0.1),(0.195881, -0.159899, 0.967504),(0.037902, -0.022839, 0.485573),
(-0.039280, 0.033924, -0.182937),(0.117143, 0.096729, -0.014019, 0.988294),(-0.037915, 0.039129, 0.112216),(0.078478, 0.098260, -0.007773, 0.992031),(0.0, 0.0, 0.1),(0.193734, -0.157232, 0.968373),(0.037356, -0.021959, 0.488452),
(-0.042100, 0.035940, -0.182209),(0.108768, 0.088474, -0.012098, 0.990048),(-0.038558, 0.039722, 0.112492),(0.075289, 0.094719, -0.007184, 0.992627),(0.0, 0.0, 0.1),(0.186960, -0.150828, 0.970720),(0.035618, -0.020119, 0.497623),
(-0.047030, 0.038705, -0.181136),(0.094559, 0.067389, -0.010922, 0.993176),(-0.039966, 0.040738, 0.113017),(0.069800, 0.086967, -0.006109, 0.993744),(0.0, 0.0, 0.1),(0.171992, -0.139790, 0.975129),(0.078902, -0.055875, 0.786954),
(-0.049953, 0.039711, -0.179946),(0.083696, 0.044381, -0.009055, 0.995462),(-0.042251, 0.042130, 0.113753),(0.062140, 0.074487, -0.004651, 0.995273),(0.0, 0.0, 0.1),(0.147692, -0.124385, 0.981181),(0.058370, -0.042612, 0.782225),
(-0.052839, 0.040594, -0.178643),(0.074026, 0.023119, -0.006609, 0.996966),(-0.045474, 0.043792, 0.114634),(0.052779, 0.057222, -0.003029, 0.996961),(0.0, 0.0, 0.1),(0.113776, -0.105583, 0.987880),(0.030691, -0.026887, 0.775943),
(-0.057606, 0.042100, -0.177538),(0.063712, -0.004160, -0.002467, 0.997957),(-0.049515, 0.045624, 0.115594),(0.042341, 0.036105, -0.001531, 0.998450),(0.0, 0.0, 0.1),(0.071968, -0.084662, 0.993807),(-0.002230, -0.010001, 0.768550),
(-0.059821, 0.043571, -0.176481),(0.057016, -0.019211, 0.000290, 0.998188),(-0.053981, 0.047534, 0.116653),(0.031051, 0.013425, -0.000417, 0.999428),(-0.1, 0.0, 0.1),(0.026809, -0.062077, 0.997711),(-0.036671, 0.007454, 0.760825),
(-0.062813, 0.044823, -0.174728),(0.046471, -0.035254, 0.004812, 0.998286),(-0.059200, 0.049747, 0.118120),(0.017387, -0.011909, 0.000207, 0.999778),(-0.1, 0.0, 0.1),(-0.023806, -0.034771, 0.999112),(-0.074312, 0.027674, 0.752333),
(-0.065384, 0.045866, -0.173145),(0.038671, -0.044708, 0.008058, 0.998219),(-0.062984, 0.051309, 0.119451),(0.007588, -0.029295, 0.000222, 0.999542),(-0.1, 0.1, 0.1),(-0.058560, -0.015182, 0.998169),(-0.099697, 0.041790, 0.745223),
(-0.066664, 0.045983, -0.171429),(0.035966, -0.049402, 0.010694, 0.998074),(-0.065527, 0.052199, 0.120750),(0.001581, -0.039504, 0.000063, 0.999218),(-0.1, 0.1, 0.1),(-0.078946, -0.003165, 0.996874),(-0.114602, 0.050232, 0.740433),
(-0.068417, 0.046158, -0.170671),(0.034860, -0.050666, 0.011259, 0.998044),(-0.067385, 0.052537, 0.122064),(-0.001452, -0.045894, -0.000067, 0.998945),(-0.1, 0.1, 0.1),(-0.091691, 0.002908, 0.995783),(-0.124048, 0.054334, 0.737430),
(-0.068918, 0.045305, -0.169734),(0.037265, -0.052175, 0.012681, 0.997862),(-0.068781, 0.052339, 0.123437),(-0.001075, -0.049191, -0.000053, 0.998789),(-0.1, 0.1, 0.1),(-0.098263, 0.002153, 0.995158),(-0.129252, 0.053664, 0.735851),
(-0.069921, 0.045015, -0.168381),(0.040821, -0.051684, 0.015823, 0.997703),(-0.069906, 0.051821, 0.124841),(0.001049, -0.050585, 0.000053, 0.998719),(-0.1, 0.1, 0.1),(-0.101041, -0.002102, 0.994880),(-0.131887, 0.050532, 0.735124),
(-0.071057, 0.044115, -0.167186),(0.045394, -0.051598, 0.018284, 0.997468),(-0.070161, 0.051658, 0.125187),(0.001881, -0.050781, 0.000096, 0.998708),(-0.1, 0.1, 0.1),(-0.101431, -0.003766, 0.994836),(-0.132338, 0.049350, 0.735017),
(-0.071993, 0.044061, -0.166208),(0.048122, -0.051795, 0.019254, 0.997312),(-0.070631, 0.051387, 0.125807),(0.003245, -0.051234, 0.000166, 0.998681),(-0.1, 0.1, 0.1),(-0.102332, -0.006499, 0.994729),(-0.133278, 0.047408, 0.734779),
(-0.072985, 0.044429, -0.165252),(0.049879, -0.054075, 0.019051, 0.997108),(-0.071321, 0.051130, 0.126676),(0.004567, -0.052078, 0.000238, 0.998633),(-0.1, 0.1, 0.1),(-0.104012, -0.009147, 0.994534),(-0.134873, 0.045541, 0.734338),
(-0.073977, 0.044411, -0.164577),(0.047609, -0.055735, 0.019434, 0.997121),(-0.072111, 0.050956, 0.127518),(0.005550, -0.053445, 0.000297, 0.998555),(-0.1, 0.1, 0.1),(-0.106731, -0.011115, 0.994226),(-0.137182, 0.044180, 0.733665),
(-0.074919, 0.044096, -0.164330),(0.047971, -0.059943, 0.019911, 0.996850),(-0.072947, 0.050713, 0.128216),(0.006355, -0.055312, 0.000352, 0.998449),(-0.1, 0.1, 0.1),(-0.110448, -0.012730, 0.993800),(-0.140138, 0.042969, 0.732790),
(-0.075482, 0.044119, -0.164242),(0.047876, -0.062967, 0.019866, 0.996669),(-0.073784, 0.050589, 0.128752),(0.006766, -0.057441, 0.000389, 0.998326),(-0.1, 0.1, 0.1),(-0.114684, -0.013554, 0.993310),(-0.143409, 0.042361, 0.731802),
(-0.075851, 0.044220, -0.164361),(0.046002, -0.064166, 0.019287, 0.996692),(-0.074459, 0.050533, 0.129127),(0.006792, -0.059279, 0.000403, 0.998218),(-0.1, 0.1, 0.1),(-0.118341, -0.013607, 0.992880),(-0.146191, 0.042285, 0.730951),
(-0.075749, 0.043792, -0.164397),(0.045180, -0.064671, 0.019056, 0.996701),(-0.074967, 0.050504, 0.129286),(0.006668, -0.060909, 0.000407, 0.998121),(-0.1, 0.1, 0.1),(-0.121583, -0.013361, 0.992491),(-0.148583, 0.042414, 0.730214),
(-0.076042, 0.044277, -0.165685),(0.044729, -0.066131, 0.017225, 0.996659),(-0.075351, 0.050493, 0.129259),(0.006353, -0.062559, 0.000398, 0.998021),(-0.1, 0.1, 0.1),(-0.124865, -0.012730, 0.992092),(-0.150897, 0.042791, 0.729495),
(-0.076463, 0.043712, -0.166155),(0.044396, -0.069617, 0.016361, 0.996451),(-0.075682, 0.050446, 0.129079),(0.006113, -0.064560, 0.000396, 0.997895),(-0.1, 0.1, 0.1),(-0.128843, -0.012252, 0.991589),(-0.153589, 0.043037, 0.728663),
(-0.076509, 0.043176, -0.166807),(0.045754, -0.074587, 0.015666, 0.996041),(-0.075929, 0.050259, 0.128641),(0.006324, -0.067018, 0.000425, 0.997732),(-0.1, 0.1, 0.1),(-0.133727, -0.012676, 0.990937),(-0.156772, 0.042596, 0.727698),
(-0.075642, 0.043266, -0.167253),(0.047190, -0.073168, 0.015757, 0.996078),(-0.075999, 0.050056, 0.128152),(0.006568, -0.068611, 0.000452, 0.997622),(-0.1, 0.1, 0.1),(-0.136889, -0.013168, 0.990499),(-0.157910, 0.042177, 0.720842),
(-0.075376, 0.042620, -0.167949),(0.047708, -0.070586, 0.015446, 0.996244),(-0.075946, 0.049832, 0.127658),(0.007080, -0.069378, 0.000492, 0.997565),(-0.1, 0.0, 0.1),(-0.138412, -0.014194, 0.990273),(-0.158834, 0.041332, 0.720682),
(-0.075631, 0.042455, -0.168283),(0.049435, -0.069887, 0.016692, 0.996190),(-0.075891, 0.049628, 0.127224),(0.007718, -0.069820, 0.000540, 0.997530),(-0.1, 0.0, 0.1),(-0.139286, -0.015474, 0.990131),(-0.159370, 0.040355, 0.720639),
(-0.075452, 0.043220, -0.168936),(0.050196, -0.070037, 0.017137, 0.996133),(-0.075856, 0.049500, 0.126815),(0.008172, -0.070120, 0.000574, 0.997505),(-0.1, 0.0, 0.1),(-0.139880, -0.016384, 0.990033),(-0.159752, 0.039673, 0.720607),
(-0.075779, 0.042764, -0.169516),(0.048650, -0.070864, 0.016473, 0.996163),(-0.075852, 0.049415, 0.126371),(0.008628, -0.070586, 0.000611, 0.997468),(-0.1, 0.0, 0.1),(-0.140804, -0.017298, 0.989886),(-0.160364, 0.039033, 0.720509),
(-0.075909, 0.042772, -0.171013),(0.051719, -0.073571, 0.016628, 0.995809),(-0.075848, 0.049522, 0.125504),(0.009322, -0.071330, 0.000667, 0.997409),(-0.1, 0.0, 0.1),(-0.142278, -0.018692, 0.989650),(-0.161361, 0.038288, 0.720318),
(-0.075093, 0.046394, -0.174171),(0.049319, -0.073071, 0.018946, 0.995926),(-0.075801, 0.049989, 0.124494),(0.008520, -0.071954, 0.000615, 0.997371),(-0.1, 0.0, 0.1),(-0.143519, -0.017084, 0.989500),(-0.162168, 0.039708, 0.719958),
(-0.075986, 0.048254, -0.174761),(0.033015, -0.074225, 0.021154, 0.996470),(-0.075811, 0.050915, 0.123395),(0.005722, -0.072928, 0.000418, 0.997321),(-0.1, 0.1, 0.1),(-0.145460, -0.011474, 0.989298),(-0.163413, 0.044005, 0.719186),
(-0.075614, 0.048820, -0.176305),(0.025693, -0.078194, 0.019964, 0.996407),(-0.075767, 0.051955, 0.122161),(0.001876, -0.074115, 0.000139, 0.997248),(-0.1, 0.1, 0.1),(-0.147821, -0.003763, 0.989007),(-0.164887, 0.049687, 0.718431),
(-0.074208, 0.048738, -0.176723),(0.023171, -0.076752, 0.020765, 0.996565),(-0.075604, 0.052915, 0.120873),(-0.002041, -0.074891, -0.000153, 0.997190),(-0.1, 0.1, 0.1),(-0.149360, 0.004093, 0.988774),(-0.165904, 0.055389, 0.718665),
(-0.074428, 0.049058, -0.177577),(0.021891, -0.075072, 0.018986, 0.996757),(-0.075404, 0.053679, 0.119716),(-0.005475, -0.075460, -0.000414, 0.997134),(-0.1, 0.1, 0.1),(-0.150484, 0.010981, 0.988552),(-0.166615, 0.060335, 0.718896),
(-0.074640, 0.048526, -0.177153),(0.023150, -0.076524, 0.016562, 0.996661),(-0.075224, 0.054039, 0.118886),(-0.007691, -0.075935, -0.000586, 0.997083),(-0.1, 0.1, 0.1),(-0.151418, 0.015427, 0.988349),(-0.167167, 0.063406, 0.719021),
(-0.074808, 0.045016, -0.175554),(0.031612, -0.076378, 0.019625, 0.996385),(-0.075067, 0.053711, 0.118630),(-0.006880, -0.076087, -0.000525, 0.997077),(-0.1, 0.1, 0.1),(-0.151722, 0.013799, 0.988327),(-0.167220, 0.062092, 0.718919),
(-0.074111, 0.044330, -0.174009),(0.043042, -0.073812, 0.021334, 0.996115),(-0.074929, 0.053063, 0.118830),(-0.004724, -0.075665, -0.000358, 0.997122),(-0.1, 0.1, 0.1),(-0.150892, 0.009475, 0.988505),(-0.166513, 0.058814, 0.718805),
(-0.074088, 0.043224, -0.172402),(0.048721, -0.070404, 0.021055, 0.996106),(-0.074803, 0.052345, 0.119293),(-0.002168, -0.074884, -0.000163, 0.997190),(-0.1, 0.1, 0.1),(-0.149346, 0.004348, 0.988775),(-0.165343, 0.054981, 0.718731),
(-0.074070, 0.043441, -0.172164),(0.050456, -0.068863, 0.020940, 0.996129),(-0.074680, 0.051643, 0.119940),(0.000481, -0.073847, 0.000036, 0.997270),(-0.1, 0.1, 0.1),(-0.147291, -0.000965, 0.989093),(-0.163846, 0.051059, 0.718705),
(-0.074165, 0.043410, -0.172320),(0.050163, -0.068539, 0.020330, 0.996179),(-0.074569, 0.051087, 0.120549),(0.002837, -0.072789, 0.000207, 0.997343),(-0.1, 0.1, 0.1),(-0.145191, -0.005690, 0.989387),(-0.162403, 0.047645, 0.719083),
(-0.073890, 0.044027, -0.172570),(0.049170, -0.068160, 0.020396, 0.996253),(-0.074490, 0.050835, 0.120984),(0.004281, -0.071761, 0.000308, 0.997413),(-0.1, 0.1, 0.1),(-0.143149, -0.008583, 0.989664),(-0.161082, 0.045643, 0.719640),
(-0.074154, 0.045021, -0.172970),(0.044845, -0.068265, 0.017921, 0.996498),(-0.074332, 0.051080, 0.121089),(0.004166, -0.070390, 0.000294, 0.997511),(-0.1, 0.1, 0.1),(-0.140428, -0.008353, 0.990056),(-0.159292, 0.046027, 0.720079),
