(0.118239, 0.080328, -0.214315),(0.163494, -0.025759, 0.005260, 0.986194),(0.118629, 0.071662, 0.072680),(0.117491, -0.028320, 0.003352, 0.992664),(0.1, 0.1, 0.1),(-0.055436, -0.233448, 0.970788),(0.066157, -0.149300, 0.991543),
(0.117084, 0.076272, -0.213512),(0.156496, -0.026065, 0.003792, 0.987327),(0.118353, 0.072931, 0.073871),(0.117458, -0.027998, 0.003313, 0.992678),(0.1, 0.1, 0.1),(-0.054807, -0.233381, 0.970840),(0.066543, -0.147685, 0.991611),
(0.115676, 0.070536, -0.213040),(0.154392, -0.027375, -0.000302, 0.987630),(0.117657, 0.072572, 0.075140),(0.116847, -0.028150, 0.003313, 0.992745),(0.1, 0.1, 0.1),(-0.055118, -0.232185, 0.971109),(0.065641, -0.146548, 0.991604),
(0.114567, 0.065051, -0.213453),(0.156095, -0.028867, -0.004739, 0.987309),(0.116903, 0.071096, 0.076045),(0.115906, -0.028627, 0.003342, 0.992842),(0.1, 0.1, 0.1),(-0.056069, -0.230344, 0.971493),(0.064065, -0.145972, 0.991547),
(0.113866, 0.062799, -0.213505),(0.152373, -0.030502, -0.006035, 0.987834),(0.116297, 0.069603, 0.076575),(0.115135, -0.029133, 0.003378, 0.992917),(0.1, 0.1, 0.1),(-0.057076, -0.228836, 0.971790),(0.062562, -0.145837, 0.991481),
(0.112415, 0.061814, -0.214215),(0.153299, -0.031862, -0.009469, 0.987621),(0.115377, 0.067442, 0.076799),(0.114888, -0.030212, 0.003496, 0.992913),(0.1, 0.1, 0.1),(-0.059192, -0.228358, 0.971776),(0.059674, -0.147456, 0.991296),
(0.111039, 0.065059, -0.215172),(0.158831, -0.034136, -0.012391, 0.986638),(0.114462, 0.066021, 0.076751),(0.115731, -0.031366, 0.003656, 0.992779),(0.1, 0.1, 0.1),(-0.061432, -0.230019, 0.971245),(0.056631, -0.150513, 0.991059),
(0.110508, 0.070126, -0.214738),(0.165706, -0.034708, -0.010578, 0.985507),(0.113417, 0.065905, 0.076532),(0.118222, -0.032372, 0.003856, 0.992452),(0.1, 0.1, 0.1),(-0.063344, -0.234909, 0.969951),(0.053711, -0.155510, 0.990768),
(0.110294, 0.074934, -0.215443),(0.172480, -0.033196, -0.007079, 0.984428),(0.112502, 0.067003, 0.076206),(0.121107, -0.032561, 0.003975, 0.992097),(0.1, 0.1, 0.1),(-0.063644, -0.240558, 0.968546),(0.052419, -0.160097, 0.990566),
(0.110067, 0.080627, -0.216014),(0.173617, -0.029034, -0.004741, 0.984374),(0.111722, 0.068927, 0.075919),(0.122858, -0.031956, 0.003958, 0.991902),(0.1, 0.1, 0.1),(-0.062421, -0.243979, 0.967770),(0.052729, -0.161650, 0.990532),
(0.109143, 0.081336, -0.215407),(0.164807, -0.025762, -0.005593, 0.985974),(0.111012, 0.070907, 0.075733),(0.123012, -0.031045, 0.003850, 0.991912),(0.1, 0.1, 0.1),(-0.060641, -0.244272, 0.967809),(0.053687, -0.160009, 0.990628),
(0.107329, 0.077475, -0.215880),(0.157451, -0.025218, -0.006809, 0.987181),(0.110145, 0.072439, 0.075603),(0.121670, -0.030146, 0.003697, 0.992106),(0.1, 0.1, 0.1),(-0.058917, -0.241641, 0.968576),(0.054475, -0.155884, 0.990792),
(0.105763, 0.072270, -0.216398),(0.153248, -0.026675, -0.006113, 0.987809),(0.109288, 0.072911, 0.075456),(0.119813, -0.029695, 0.003585, 0.992346),(0.1, 0.1, 0.1),(-0.058076, -0.238005, 0.969526),(0.054451, -0.151822, 0.990916),
(0.104977, 0.065175, -0.217258),(0.149910, -0.029389, -0.002232, 0.988260),(0.108377, 0.072265, 0.075181),(0.117570, -0.029777, 0.003527, 0.992612),(0.1, 0.1, 0.1),(-0.058284, -0.233612, 0.970581),(0.053382, -0.148161, 0.990979),
(0.103959, 0.065812, -0.217463),(0.145851, -0.032337, 0.001557, 0.988777),(0.107512, 0.071174, 0.074868),(0.115299, -0.030309, 0.003520, 0.992862),(0.1, 0.1, 0.1),(-0.059373, -0.229165, 0.971575),(0.051528, -0.144912, 0.990992),
(0.103941, 0.067714, -0.218749),(0.144854, -0.035816, 0.003448, 0.988799),(0.106615, 0.069890, 0.074357),(0.113117, -0.031300, 0.003565, 0.993082),(0.1, 0.1, 0.1),(-0.061361, -0.224892, 0.972450),(0.048778, -0.142084, 0.990950),
(0.103883, 0.070199, -0.219472),(0.148480, -0.035811, 0.007192, 0.988241),(0.105899, 0.069154, 0.073798),(0.111822, -0.032069, 0.003611, 0.993204),(0.1, 0.1, 0.1),(-0.062894, -0.222356, 0.972935),(0.046614, -0.140441, 0.990899),
(0.103016, 0.075111, -0.219730),(0.151633, -0.034472, 0.011025, 0.987774),(0.105155, 0.069452, 0.073084),(0.111617, -0.032535, 0.003656, 0.993212),(0.1, 0.1, 0.1),(-0.063812, -0.221956, 0.972967),(0.044965, -0.139908, 0.990838),
(0.103233, 0.078451, -0.220380),(0.155570, -0.033316, 0.014452, 0.987157),(0.104615, 0.070231, 0.072504),(0.111754, -0.032694, 0.003679, 0.993191),(0.1, 0.1, 0.1),(-0.064121, -0.222226, 0.972885),(0.044091, -0.139528, 0.990809),
(0.103720, 0.081516, -0.220137),(0.153900, -0.032049, 0.016716, 0.987425),(0.104214, 0.071743, 0.072032),(0.111395, -0.032446, 0.003639, 0.993240),(0.1, 0.1, 0.1),(-0.063642, -0.221520, 0.973077),(0.044119, -0.137431, 0.990875),
(0.103832, 0.080644, -0.219538),(0.146186, -0.030396, 0.018170, 0.988623),(0.103926, 0.073215, 0.071786),(0.109991, -0.031959, 0.003539, 0.993412),(0.1, 0.1, 0.1),(-0.062719, -0.218760, 0.973761),(0.044718, -0.133297, 0.991031),
(0.103488, 0.075473, -0.218908),(0.138771, -0.029795, 0.018270, 0.989708),(0.103717, 0.074016, 0.071720),(0.108036, -0.031475, 0.003422, 0.993643),(0.1, 0.1, 0.1),(-0.061810, -0.214914, 0.974675),(0.045407, -0.128728, 0.991204),
(0.103435, 0.069133, -0.219052),(0.137980, -0.030408, 0.019273, 0.989781),(0.103613, 0.073848, 0.071679),(0.106261, -0.031154, 0.003331, 0.993845),(0.1, 0.1, 0.1),(-0.061217, -0.211422, 0.975476),(0.045899, -0.125474, 0.991327),
(0.104205, 0.063211, -0.219691),(0.139720, -0.031581, 0.021502, 0.989454),(0.103587, 0.072388, 0.071630),(0.104700, -0.031041, 0.003270, 0.994014),(0.1, 0.1, 0.1),(-0.061026, -0.208349, 0.976149),(0.046086, -0.123924, 0.991384),
