(-0.042138, 0.037637, -0.173791),(0.098940, 0.077554, -0.016422, 0.991931),(-0.040872, 0.042907, 0.119731),(0.060962, 0.078546, -0.004812, 0.995033),(0.0, 0.0, 0.1),(0.155725, -0.122074, 0.980228),(0.064137, -0.039410, 0.780721),
(-0.042729, 0.037474, -0.173708),(0.099151, 0.078447, -0.015349, 0.991857),(-0.041080, 0.043072, 0.119999),(0.060571, 0.078409, -0.004773, 0.995068),(0.0, 0.0, 0.1),(0.155466, -0.121293, 0.980366),(0.063672, -0.038655, 0.780568),
(-0.043281, 0.037179, -0.173740),(0.099524, 0.079010, -0.012348, 0.991817),(-0.041367, 0.043192, 0.120219),(0.060344, 0.078483, -0.004759, 0.995076),(0.0, 0.0, 0.1),(0.155619, -0.120841, 0.980398),(0.063438, -0.038190, 0.780488),
(-0.044170, 0.036601, -0.174171),(0.103411, 0.077805, -0.009520, 0.991545),(-0.041748, 0.043182, 0.120354),(0.060588, 0.078460, -0.004777, 0.995063),(0.0, 0.0, 0.1),(0.155567, -0.121327, 0.980346),(0.062987, -0.038502, 0.780372),
(-0.044830, 0.036333, -0.174251),(0.104464, 0.074928, -0.008966, 0.991662),(-0.042208, 0.043037, 0.120424),(0.061139, 0.078040, -0.004795, 0.995062),(0.0, 0.0, 0.1),(0.154724, -0.122422, 0.980344),(0.061906, -0.039340, 0.780097),
(-0.045130, 0.035679, -0.174317),(0.106880, 0.073695, -0.007104, 0.991512),(-0.042750, 0.042767, 0.120430),(0.062111, 0.077281, -0.004824, 0.995061),(0.0, 0.0, 0.1),(0.153200, -0.124353, 0.980340),(0.060274, -0.040859, 0.779689),
(-0.045702, 0.036250, -0.174173),(0.107250, 0.072589, -0.005355, 0.991564),(-0.043288, 0.042484, 0.120417),(0.063112, 0.076434, -0.004848, 0.995063),(0.0, 0.0, 0.1),(0.151501, -0.126343, 0.980349),(0.058526, -0.042423, 0.779250),
(-0.045923, 0.035629, -0.174272),(0.106859, 0.072011, -0.003881, 0.991655),(-0.043818, 0.042226, 0.120410),(0.063894, 0.075566, -0.004852, 0.995080),(0.0, 0.0, 0.1),(0.149769, -0.127892, 0.980415),(0.056757, -0.043658, 0.778795),
(-0.045923, 0.035596, -0.174300),(0.107566, 0.072518, -0.002636, 0.991546),(-0.044274, 0.041989, 0.120389),(0.064551, 0.074893, -0.004858, 0.995088),(0.0, 0.0, 0.1),(0.148422, -0.129195, 0.980449),(0.055342, -0.044723, 0.778433),
(-0.045993, 0.035908, -0.174275),(0.107204, 0.073577, -0.001553, 0.991510),(-0.044621, 0.041822, 0.120365),(0.065014, 0.074510, -0.004868, 0.995087),(0.0, 0.0, 0.1),(0.147654, -0.130116, 0.980443),(0.054450, -0.045481, 0.778208),
(-0.046015, 0.036168, -0.174313),(0.106409, 0.074299, -0.001069, 0.991542),(-0.044884, 0.041743, 0.120349),(0.065252, 0.074386, -0.004878, 0.995081),(0.0, 0.0, 0.1),(0.147404, -0.130587, 0.980418),(0.054008, -0.045866, 0.778097),
(-0.045905, 0.036319, -0.174379),(0.105965, 0.076165, -0.000890, 0.991448),(-0.045076, 0.041734, 0.120333),(0.065315, 0.074561, -0.004894, 0.995063),(0.0, 0.0, 0.1),(0.147747, -0.130715, 0.980349),(0.054058, -0.045971, 0.778114),
(-0.046046, 0.036467, -0.174334),(0.105737, 0.078434, -0.000419, 0.991296),(-0.045215, 0.041770, 0.120318),(0.065287, 0.075006, -0.004921, 0.995031),(0.0, 0.0, 0.1),(0.148625, -0.130663, 0.980223),(0.054543, -0.045932, 0.778248),
(-0.046222, 0.036255, -0.174384),(0.105993, 0.079843, 0.000049, 0.991156),(-0.045323, 0.041833, 0.120302),(0.065219, 0.075710, -0.004963, 0.994982),(0.0, 0.0, 0.1),(0.150013, -0.130535, 0.980029),(0.055426, -0.045835, 0.778491),
(-0.046444, 0.036115, -0.174404),(0.106342, 0.080894, 0.000870, 0.991033),(-0.045423, 0.041893, 0.120287),(0.065194, 0.076556, -0.005016, 0.994919),(0.0, 0.0, 0.1),(0.151680, -0.130494, 0.979778),(0.056521, -0.045812, 0.778796),
(-0.046848, 0.036139, -0.174535),(0.107267, 0.081190, 0.001994, 0.990908),(-0.045530, 0.041926, 0.120270),(0.065258, 0.077380, -0.005076, 0.994851),(0.0, 0.0, 0.1),(0.153300, -0.130630, 0.979507),(0.057580, -0.045937, 0.779095),
(-0.047121, 0.035758, -0.174634),(0.107875, 0.080527, 0.002862, 0.990894),(-0.045647, 0.041923, 0.120250),(0.065373, 0.078012, -0.005127, 0.994794),(0.0, 0.0, 0.1),(0.154542, -0.130866, 0.979281),(0.058361, -0.046151, 0.779319),
(-0.047089, 0.035539, -0.174814),(0.108751, 0.080564, 0.004176, 0.990790),(-0.045773, 0.041883, 0.120220),(0.065535, 0.078494, -0.005171, 0.994745),(0.0, 0.0, 0.1),(0.155486, -0.131193, 0.979088),(0.058923, -0.046455, 0.779485),
(-0.047194, 0.035608, -0.175019),(0.108864, 0.080804, 0.004668, 0.990756),(-0.045896, 0.041826, 0.120179),(0.065708, 0.078897, -0.005212, 0.994701),(0.0, 0.0, 0.1),(0.156272, -0.131542, 0.978916),(0.059376, -0.046786, 0.779621),
(-0.047259, 0.035774, -0.175089),(0.108310, 0.081016, 0.004722, 0.990799),(-0.046027, 0.041757, 0.120122),(0.065873, 0.079271, -0.005250, 0.994660),(0.0, 0.0, 0.1),(0.157003, -0.131875, 0.978754),(0.059784, -0.047118, 0.779745),
(-0.047209, 0.035734, -0.175265),(0.108092, 0.081351, 0.005347, 0.990792),(-0.046155, 0.041695, 0.120046),(0.066005, 0.079638, -0.005285, 0.994622),(0.0, 0.0, 0.1),(0.157723, -0.132142, 0.978602),(0.060189, -0.047402, 0.779867),
(-0.047120, 0.035918, -0.175431),(0.108086, 0.081620, 0.006034, 0.990767),(-0.046269, 0.041649, 0.119957),(0.066104, 0.079993, -0.005317, 0.994587),(0.0, 0.0, 0.1),(0.158416, -0.132343, 0.978463),(0.060592, -0.047624, 0.779985),
(-0.047027, 0.036131, -0.175583),(0.107698, 0.081747, 0.006365, 0.990797),(-0.046361, 0.041627, 0.119855),(0.066153, 0.080333, -0.005343, 0.994556),(0.0, 0.0, 0.1),(0.159083, -0.132445, 0.978341),(0.060998, -0.047756, 0.780103),
(-0.046960, 0.036343, -0.175542),(0.106622, 0.081487, 0.006087, 0.990936),(-0.046431, 0.041636, 0.119748),(0.066110, 0.080626, -0.005359, 0.994535),(0.0, 0.0, 0.1),(0.159662, -0.132361, 0.978258),(0.061362, -0.047726, 0.780203),
(-0.046828, 0.036354, -0.175566),(0.105874, 0.080922, 0.005786, 0.991065),(-0.046474, 0.041667, 0.119649),(0.065992, 0.080849, -0.005365, 0.994525),(0.0, 0.0, 0.1),(0.160104, -0.132128, 0.978217),(0.061651, -0.047564, 0.780279),
(-0.046633, 0.036491, -0.175389),(0.105918, 0.080643, 0.005486, 0.991084),(-0.046490, 0.041722, 0.119563),(0.065826, 0.080995, -0.005361, 0.994524),(0.0, 0.0, 0.1),(0.160396, -0.131800, 0.978214),(0.061855, -0.047306, 0.780328),
(-0.046482, 0.036465, -0.175240),(0.105995, 0.080621, 0.005154, 0.991080),(-0.046485, 0.041788, 0.119499),(0.065657, 0.081088, -0.005353, 0.994528),(0.0, 0.0, 0.1),(0.160586, -0.131463, 0.978228),(0.062001, -0.047025, 0.780360),
(-0.046435, 0.036131, -0.175164),(0.106978, 0.080647, 0.004932, 0.990973),(-0.046458, 0.041844, 0.119458),(0.065552, 0.081151, -0.005349, 0.994529),(0.0, 0.0, 0.1),(0.160713, -0.131255, 0.978235),(0.062126, -0.046837, 0.780389),
(-0.046424, 0.035986, -0.175159),(0.108569, 0.080722, 0.005003, 0.990794),(-0.046420, 0.041879, 0.119434),(0.065566, 0.081199, -0.005353, 0.994525),(0.0, 0.0, 0.1),(0.160808, -0.131283, 0.978216),(0.062239, -0.046830, 0.780420),
(-0.046441, 0.035820, -0.175207),(0.109512, 0.080516, 0.005161, 0.990706),(-0.046400, 0.041887, 0.119428),(0.065634, 0.081213, -0.005360, 0.994519),(0.0, 0.0, 0.1),(0.160831, -0.131420, 0.978193),(0.062281, -0.046919, 0.780435),
(-0.046484, 0.035885, -0.175145),(0.110108, 0.079814, 0.005210, 0.990696),(-0.046359, 0.041869, 0.119429),(0.065934, 0.081176, -0.005382, 0.994502),(0.0, 0.0, 0.1),(0.160749, -0.132018, 0.978126),(0.062275, -0.047349, 0.780446),
(-0.046528, 0.035806, -0.175088),(0.110538, 0.079383, 0.005027, 0.990684),(-0.046326, 0.041833, 0.119439),(0.066267, 0.081096, -0.005404, 0.994486),(0.0, 0.0, 0.1),(0.160582, -0.132679, 0.978064),(0.062199, -0.047835, 0.780440),
(-0.046534, 0.035541, -0.175029),(0.111383, 0.079095, 0.005004, 0.990612),(-0.046304, 0.041784, 0.119455),(0.066626, 0.080990, -0.005426, 0.994471),(0.0, 0.0, 0.1),(0.160360, -0.133394, 0.978003),(0.062073, -0.048368, 0.780421),
(-0.046587, 0.035545, -0.174911),(0.111478, 0.079413, 0.004513, 0.990579),(-0.046291, 0.041728, 0.119476),(0.066990, 0.080887, -0.005449, 0.994455),(0.0, 0.0, 0.1),(0.160148, -0.134118, 0.977939),(0.061942, -0.048913, 0.780402),
(-0.046700, 0.035490, -0.174909),(0.111696, 0.080042, 0.004350, 0.990504),(-0.046286, 0.041673, 0.119497),(0.067337, 0.080823, -0.005473, 0.994436),(0.0, 0.0, 0.1),(0.160010, -0.134810, 0.977867),(0.061858, -0.049439, 0.780394),
(-0.046891, 0.035500, -0.175006),(0.112262, 0.080641, 0.005219, 0.990387),(-0.046291, 0.041620, 0.119518),(0.067678, 0.080820, -0.005500, 0.994413),(0.0, 0.0, 0.1),(0.159993, -0.135489, 0.977776),(0.061850, -0.049958, 0.780408),
(-0.047062, 0.035515, -0.175062),(0.112135, 0.080660, 0.005752, 0.990397),(-0.046308, 0.041572, 0.119536),(0.067986, 0.080848, -0.005528, 0.994390),(0.0, 0.0, 0.1),(0.160037, -0.136103, 0.977683),(0.061874, -0.050431, 0.780429),
(-0.047226, 0.035469, -0.175075),(0.112092, 0.080595, 0.006178, 0.990405),(-0.046339, 0.041529, 0.119549),(0.068257, 0.080891, -0.005553, 0.994368),(0.0, 0.0, 0.1),(0.160112, -0.136643, 0.977595),(0.061904, -0.050848, 0.780451),
(-0.047252, 0.035742, -0.175056),(0.111771, 0.080266, 0.006989, 0.990462),(-0.046380, 0.041495, 0.119558),(0.068477, 0.080923, -0.005573, 0.994350),(0.0, 0.0, 0.1),(0.160169, -0.137082, 0.977525),(0.061910, -0.051186, 0.780463),
(-0.047189, 0.035825, -0.174917),(0.111096, 0.080036, 0.006969, 0.990557),(-0.046424, 0.041469, 0.119565),(0.068626, 0.080937, -0.005586, 0.994338),(0.0, 0.0, 0.1),(0.160191, -0.137380, 0.977479),(0.061885, -0.051417, 0.780463),
(-0.047197, 0.035646, -0.174954),(0.111136, 0.080052, 0.006880, 0.990552),(-0.046467, 0.041447, 0.119569),(0.068732, 0.080943, -0.005595, 0.994330),(0.0, 0.0, 0.1),(0.160198, -0.137591, 0.977449),(0.061849, -0.051582, 0.780458),
(-0.047193, 0.035629, -0.174911),(0.111198, 0.080137, 0.006959, 0.990538),(-0.046506, 0.041433, 0.119574),(0.068812, 0.080947, -0.005602, 0.994324),(0.0, 0.0, 0.1),(0.160205, -0.137750, 0.977425),(0.061815, -0.051706, 0.780452),
(-0.047155, 0.035587, -0.174807),(0.111514, 0.080401, 0.006721, 0.990482),(-0.046540, 0.041421, 0.119583),(0.068888, 0.080959, -0.005609, 0.994318),(0.0, 0.0, 0.1),(0.160226, -0.137902, 0.977400),(0.061797, -0.051821, 0.780450),
(-0.047156, 0.035643, -0.174651),(0.111805, 0.080689, 0.006862, 0.990425),(-0.046569, 0.041410, 0.119596),(0.068968, 0.080983, -0.005617, 0.994311),(0.0, 0.0, 0.1),(0.160269, -0.138061, 0.977370),(0.061799, -0.051942, 0.780455),
(-0.047186, 0.035474, -0.174648),(0.111987, 0.080779, 0.007236, 0.990395),(-0.046592, 0.041396, 0.119616),(0.069055, 0.081017, -0.005627, 0.994302),(0.0, 0.0, 0.1),(0.160334, -0.138235, 0.977335),(0.061821, -0.052075, 0.780465),
(-0.047211, 0.035439, -0.174616),(0.112674, 0.080623, 0.007429, 0.990328),(-0.046614, 0.041380, 0.119640),(0.069157, 0.081053, -0.005638, 0.994292),(0.0, 0.0, 0.1),(0.160401, -0.138439, 0.977295),(0.061848, -0.052231, 0.780477),
(-0.047209, 0.035372, -0.174617),(0.112985, 0.080225, 0.007499, 0.990324),(-0.046632, 0.041359, 0.119669),(0.069284, 0.081076, -0.005650, 0.994281),(0.0, 0.0, 0.1),(0.160442, -0.138692, 0.977253),(0.061858, -0.052425, 0.780486),
(-0.047172, 0.035425, -0.174595),(0.112976, 0.079952, 0.007441, 0.990348),(-0.046649, 0.041335, 0.119700),(0.069420, 0.081083, -0.005661, 0.994271),(0.0, 0.0, 0.1),(0.160451, -0.138963, 0.977213),(0.061847, -0.052631, 0.780489),
(-0.047090, 0.035549, -0.174570),(0.112672, 0.079776, 0.007361, 0.990397),(-0.046665, 0.041313, 0.119730),(0.069551, 0.081075, -0.005671, 0.994262),(0.0, 0.0, 0.1),(0.160431, -0.139223, 0.977179),(0.061817, -0.052828, 0.780487),
(-0.047060, 0.035521, -0.174644),(0.112546, 0.079947, 0.007199, 0.990399),(-0.046678, 0.041293, 0.119758),(0.069667, 0.081061, -0.005680, 0.994255),(0.0, 0.0, 0.1),(0.160400, -0.139455, 0.977151),(0.061780, -0.053003, 0.780482),
(-0.047096, 0.035534, -0.174738),(0.112313, 0.080296, 0.007118, 0.990398),(-0.046688, 0.041277, 0.119781),(0.069766, 0.081057, -0.005688, 0.994249),(0.0, 0.0, 0.1),(0.160388, -0.139652, 0.977125),(0.062073, -0.053423, 0.782381),
(-0.047093, 0.035464, -0.174686),(0.112197, 0.080475, 0.007083, 0.990397),(-0.046695, 0.041264, 0.119799),(0.069846, 0.081064, -0.005695, 0.994242),(0.0, 0.0, 0.1),(0.160400, -0.139811, 0.977100),(0.062076, -0.053545, 0.782392),
(-0.047041, 0.035399, -0.174798),(0.112311, 0.080672, 0.007018, 0.990368),(-0.046698, 0.041247, 0.119809),(0.069913, 0.081087, -0.005702, 0.994236),(0.0, 0.0, 0.1),(0.160442, -0.139945, 0.977074),(0.062105, -0.053655, 0.782407),
