(-0.006978, 0.064941, -0.171679),(0.080430, 0.130843, 0.040624, 0.987300),(-0.008298, 0.067821, 0.123036),(0.040225, 0.119908, -0.004862, 0.991958),(0.0, 0.1, 0.1),(0.237496, -0.080970, 0.968008),(0.037908, 0.052068, 0.311364),
(-0.007007, 0.065107, -0.172557),(0.079677, 0.137152, 0.040692, 0.986501),(-0.007696, 0.068172, 0.122267),(0.036763, 0.127158, -0.004716, 0.991190),(0.0, 0.1, 0.1),(0.251729, -0.074078, 0.964959),(0.041483, 0.053699, 0.310789),
(-0.006959, 0.066311, -0.172919),(0.076640, 0.141612, 0.039129, 0.986175),(-0.007367, 0.068525, 0.121658),(0.033992, 0.132675, -0.004553, 0.990566),(0.0, 0.1, 0.1),(0.262537, -0.068550, 0.962484),(0.044035, 0.055103, 0.310104),
(-0.007108, 0.066785, -0.173122),(0.073295, 0.146300, 0.034633, 0.985913),(-0.007248, 0.069082, 0.121077),(0.030652, 0.138680, -0.004294, 0.989853),(0.0, 0.1, 0.1),(0.274283, -0.061874, 0.959656),(0.046494, 0.056959, 0.309109),
(-0.007889, 0.067487, -0.172994),(0.068164, 0.152632, 0.030452, 0.985459),(-0.007366, 0.069882, 0.120652),(0.026563, 0.145154, -0.003898, 0.989045),(0.0, 0.1, 0.1),(0.286920, -0.053677, 0.956450),(0.048857, 0.059364, 0.308069),
(-0.008143, 0.067547, -0.172880),(0.065942, 0.156123, 0.026931, 0.985166),(-0.007625, 0.070323, 0.120517),(0.024205, 0.148912, -0.003646, 0.988548),(0.0, 0.1, 0.1),(0.294236, -0.048941, 0.954479),(0.049810, 0.060770, 0.306831),
(-0.008841, 0.067420, -0.172938),(0.065408, 0.160358, 0.024791, 0.984577),(-0.008088, 0.070757, 0.120447),(0.022168, 0.153746, -0.003450, 0.987856),(0.0, 0.1, 0.1),(0.303604, -0.044858, 0.951742),(0.050879, 0.062045, 0.305297),
(-0.009724, 0.067804, -0.172784),(0.064616, 0.163300, 0.023139, 0.984186),(-0.008650, 0.071018, 0.120488),(0.020701, 0.157778, -0.003308, 0.987252),(0.0, 0.1, 0.1),(0.311397, -0.041919, 0.949355),(0.051676, 0.062897, 0.304402),
(-0.010392, 0.067830, -0.172353),(0.063086, 0.165822, 0.024846, 0.983822),(-0.009082, 0.071176, 0.120617),(0.019564, 0.160185, -0.003176, 0.986888),(0.0, 0.1, 0.1),(0.316046, -0.039633, 0.947916),(0.051338, 0.063600, 0.301833),
(-0.011454, 0.068179, -0.171914),(0.061941, 0.165561, 0.028392, 0.983843),(-0.009884, 0.071409, 0.120963),(0.017798, 0.162216, -0.002926, 0.986590),(0.0, 0.1, 0.1),(0.319977, -0.036068, 0.946739),(0.050696, 0.064580, 0.300206),
(-0.012651, 0.068133, -0.171660),(0.061972, 0.162297, 0.030746, 0.984314),(-0.010672, 0.071534, 0.121276),(0.016802, 0.161946, -0.002758, 0.986653),(0.0, 0.1, 0.1),(0.319476, -0.034048, 0.946983),(0.049453, 0.065126, 0.299497),
(-0.013179, 0.068274, -0.171343),(0.061483, 0.158274, 0.035934, 0.984824),(-0.011500, 0.071627, 0.121606),(0.015784, 0.160384, -0.002565, 0.986925),(0.0, 0.1, 0.1),(0.316494, -0.031977, 0.948055),(0.047263, 0.065690, 0.297631),
(-0.013825, 0.067944, -0.171168),(0.060709, 0.153741, 0.039817, 0.985441),(-0.012513, 0.071642, 0.121971),(0.014670, 0.157052, -0.002333, 0.987479),(0.0, 0.1, 0.1),(0.310102, -0.029704, 0.950239),(0.044531, 0.066177, 0.296772),
(-0.014065, 0.067586, -0.171302),(0.062007, 0.149463, 0.041981, 0.985928),(-0.013249, 0.071512, 0.122103),(0.014550, 0.154009, -0.002268, 0.987960),(0.0, 0.1, 0.1),(0.304243, -0.029447, 0.952139),(0.042480, 0.066118, 0.296506),
(-0.014452, 0.067538, -0.171467),(0.063290, 0.146149, 0.043150, 0.986293),(-0.013864, 0.071299, 0.122127),(0.014848, 0.150949, -0.002268, 0.988427),(0.0, 0.1, 0.1),(0.298338, -0.030037, 0.953988),(0.040551, 0.065820, 0.296127),
(-0.014604, 0.067206, -0.171836),(0.064696, 0.142697, 0.044008, 0.986669),(-0.014417, 0.071003, 0.122010),(0.015624, 0.147199, -0.002325, 0.988981),(0.0, 0.1, 0.1),(0.291080, -0.031588, 0.956177),(0.038635, 0.065245, 0.296283),
(-0.014580, 0.067367, -0.171990),(0.065001, 0.140199, 0.043835, 0.987015),(-0.014681, 0.070800, 0.121854),(0.016173, 0.144553, -0.002363, 0.989362),(0.0, 0.1, 0.1),(0.285953, -0.032684, 0.957686),(0.037477, 0.064839, 0.296536),
(-0.014152, 0.067508, -0.172404),(0.063735, 0.139234, 0.042456, 0.987294),(-0.014823, 0.070686, 0.121647),(0.016306, 0.142440, -0.002347, 0.989666),(0.0, 0.1, 0.1),(0.281860, -0.032944, 0.958890),(0.036775, 0.064655, 0.297182),
(-0.012867, 0.067666, -0.172589),(0.061898, 0.143336, 0.040914, 0.986889),(-0.014596, 0.070724, 0.121309),(0.015748, 0.142411, -0.002266, 0.989680),(0.0, 0.1, 0.1),(0.281812, -0.031816, 0.958942),(0.037202, 0.064876, 0.297569),
(-0.012411, 0.067467, -0.173049),(0.061273, 0.149091, 0.040253, 0.986102),(-0.014114, 0.070806, 0.120978),(0.015060, 0.144262, -0.002196, 0.989422),(0.0, 0.1, 0.1),(0.285407, -0.030435, 0.957923),(0.038545, 0.065191, 0.297723),
(-0.012312, 0.067452, -0.173566),(0.061396, 0.152803, 0.037900, 0.985619),(-0.013599, 0.070861, 0.120645),(0.014657, 0.146612, -0.002173, 0.989083),(0.0, 0.1, 0.1),(0.289958, -0.029630, 0.956581),(0.040213, 0.065362, 0.298175),
(-0.012380, 0.067436, -0.173766),(0.061260, 0.154557, 0.036704, 0.985400),(-0.013036, 0.070914, 0.120299),(0.014400, 0.149121, -0.002172, 0.988712),(0.0, 0.1, 0.1),(0.294812, -0.029123, 0.955111),(0.041908, 0.065486, 0.298302),
(-0.012706, 0.067762, -0.173793),(0.061060, 0.153631, 0.035537, 0.985599),(-0.012708, 0.070966, 0.120097),(0.014274, 0.150472, -0.002173, 0.988509),(0.0, 0.1, 0.1),(0.297424, -0.028875, 0.954309),(0.042851, 0.065572, 0.298364),
(-0.012754, 0.067959, -0.173656),(0.060090, 0.152005, 0.034791, 0.985938),(-0.012553, 0.071057, 0.119969),(0.014025, 0.150958, -0.002142, 0.988438),(0.0, 0.1, 0.1),(0.298365, -0.028373, 0.954030),(0.043407, 0.065736, 0.298900),
(-0.012742, 0.067978, -0.173410),(0.059532, 0.150825, 0.035710, 0.986120),(-0.012535, 0.071204, 0.119931),(0.013607, 0.150806, -0.002076, 0.988468),(0.0, 0.1, 0.1),(0.298077, -0.027527, 0.954145),(0.043506, 0.066029, 0.299318),
(-0.012670, 0.068284, -0.173360),(0.059236, 0.150111, 0.035994, 0.986237),(-0.012578, 0.071361, 0.119958),(0.013194, 0.150439, -0.002008, 0.988529),(0.0, 0.1, 0.1),(0.297373, -0.026689, 0.954388),(0.043368, 0.066340, 0.299511),
(-0.012651, 0.068203, -0.173115),(0.058770, 0.150674, 0.036236, 0.986170),(-0.012642, 0.071492, 0.120020),(0.012826, 0.150219, -0.001949, 0.988568),(0.0, 0.1, 0.1),(0.296953, -0.025943, 0.954540),(0.043316, 0.066603, 0.299894),
(-0.012709, 0.068278, -0.173009),(0.059159, 0.151137, 0.036999, 0.986047),(-0.012693, 0.071598, 0.120107),(0.012576, 0.150173, -0.001910, 0.988578),(0.0, 0.1, 0.1),(0.296868, -0.025439, 0.954580),(0.043279, 0.066802, 0.300084),
(-0.012697, 0.068376, -0.172909),(0.059255, 0.151282, 0.037127, 0.986014),(-0.012717, 0.071647, 0.120203),(0.012421, 0.150216, -0.001887, 0.988573),(0.0, 0.1, 0.1),(0.296952, -0.025126, 0.954562),(0.043288, 0.066908, 0.300233),
(-0.012725, 0.068425, -0.172799),(0.058768, 0.151361, 0.037232, 0.986027),(-0.012929, 0.071834, 0.120481),(0.012050, 0.150230, -0.001831, 0.988576),(0.0, 0.1, 0.1),(0.296983, -0.024374, 0.954572),(0.043043, 0.067240, 0.300388),
(-0.012653, 0.068769, -0.172666),(0.059140, 0.151633, 0.037253, 0.985963),(-0.013172, 0.071989, 0.120708),(0.011688, 0.150227, -0.001776, 0.988581),(0.0, 0.1, 0.1),(0.296981, -0.023642, 0.954591),(0.043008, 0.067517, 0.301289),
(-0.013914, 0.069023, -0.171869),(0.058123, 0.151325, 0.040211, 0.985954),(-0.013522, 0.072176, 0.121016),(0.011269, 0.150280, -0.001713, 0.988578),(0.0, 0.1, 0.1),(0.297087, -0.022796, 0.954578),(0.042559, 0.067873, 0.301213),
(-0.014975, 0.068629, -0.171838),(0.058819, 0.151767, 0.042425, 0.985752),(-0.013770, 0.072268, 0.121208),(0.011055, 0.150336, -0.001681, 0.988572),(0.0, 0.1, 0.1),(0.297199, -0.022363, 0.954554),(0.042365, 0.068044, 0.301505),
(-0.014861, 0.068483, -0.171766),(0.059205, 0.151732, 0.042235, 0.985743),(-0.013959, 0.072309, 0.121339),(0.010968, 0.150382, -0.001668, 0.988566),(0.0, 0.1, 0.1),(0.297287, -0.022186, 0.954530),(0.042304, 0.068110, 0.301989),
(-0.014870, 0.068972, -0.171721),(0.059064, 0.151049, 0.042336, 0.985852),(-0.014106, 0.072326, 0.121439),(0.010942, 0.150390, -0.001665, 0.988565),(0.0, 0.1, 0.1),(0.297304, -0.022135, 0.954526),(0.042163, 0.068137, 0.302097),
(-0.014677, 0.068806, -0.171614),(0.059152, 0.150838, 0.042499, 0.985872),(-0.014236, 0.072327, 0.121520),(0.010950, 0.150354, -0.001665, 0.988570),(0.0, 0.1, 0.1),(0.297234, -0.022151, 0.954548),(0.041974, 0.068138, 0.302035),
(-0.014892, 0.068798, -0.171625),(0.059219, 0.150466, 0.042387, 0.985929),(-0.014357, 0.072322, 0.121589),(0.010979, 0.150261, -0.001669, 0.988584),(0.0, 0.1, 0.1),(0.297055, -0.022208, 0.954602),(0.041682, 0.068133, 0.301675),
(-0.015307, 0.068950, -0.171660),(0.059099, 0.149483, 0.043197, 0.986051),(-0.014479, 0.072324, 0.121652),(0.011004, 0.150090, -0.001671, 0.988610),(0.0, 0.1, 0.1),(0.296724, -0.022259, 0.954704),(0.041371, 0.068134, 0.301346),
(-0.016807, 0.069154, -0.171426),(0.058204, 0.145827, 0.045566, 0.986545),(-0.014630, 0.072341, 0.121715),(0.010979, 0.149704, -0.001662, 0.988669),(0.0, 0.1, 0.1),(0.295978, -0.022206, 0.954937),(0.040693, 0.068190, 0.300207),
(-0.018457, 0.069854, -0.171344),(0.056421, 0.136909, 0.047199, 0.987849),(-0.014920, 0.072395, 0.121800),(0.010783, 0.148423, -0.001619, 0.988864),(0.0, 0.1, 0.1),(0.293504, -0.021807, 0.955709),(0.039686, 0.068338, 0.299610),
(-0.019048, 0.070275, -0.171109),(0.053720, 0.130489, 0.048400, 0.988810),(-0.015349, 0.072498, 0.121906),(0.010316, 0.146232, -0.001525, 0.989196),(0.0, 0.1, 0.1),(0.289272, -0.020855, 0.957020),(0.038337, 0.068628, 0.299518),
(-0.021226, 0.071189, -0.170891),(0.049178, 0.119835, 0.049912, 0.990318),(-0.015989, 0.072691, 0.122049),(0.009395, 0.142733, -0.001355, 0.989716),(0.0, 0.1, 0.1),(0.282504, -0.018985, 0.959078),(0.036122, 0.069189, 0.298963),
(-0.024385, 0.072186, -0.170993),(0.042585, 0.101880, 0.050225, 0.992615),(-0.017178, 0.073086, 0.122263),(0.007418, 0.135826, -0.001017, 0.990705),(0.0, 0.1, 0.1),(0.269111, -0.014975, 0.962993),(0.032147, 0.070342, 0.298769),
(-0.026373, 0.072819, -0.170965),(0.036553, 0.081217, 0.048927, 0.994824),(-0.019119, 0.073743, 0.122518),(0.004134, 0.124009, -0.000517, 0.992272),(0.0, 0.1, 0.1),(0.246098, -0.008333, 0.969209),(0.025680, 0.072226, 0.298949),
(-0.027665, 0.073465, -0.170709),(0.031646, 0.064743, 0.047843, 0.996252),(-0.021946, 0.074718, 0.122719),(-0.000675, 0.106063, 0.000072, 0.994359),(0.0, 0.1, 0.1),(0.210928, 0.001357, 0.977501),(0.016192, 0.074963, 0.299464),
(-0.028561, 0.073855, -0.170653),(0.027394, 0.053235, 0.047868, 0.997058),(-0.025105, 0.075845, 0.122727),(-0.006299, 0.085142, 0.000538, 0.996349),(0.0, 0.1, 0.1),(0.169656, 0.012644, 0.985422),(0.005494, 0.078125, 0.300461),
(-0.029025, 0.073946, -0.170680),(0.026304, 0.049197, 0.047601, 0.997307),(-0.027322, 0.076681, 0.122511),(-0.010545, 0.069489, 0.000735, 0.997527),(0.0, 0.1, 0.1),(0.138618, 0.021140, 0.990120),(-0.002298, 0.080497, 0.301249),
(-0.029850, 0.074220, -0.171005),(0.023676, 0.040498, 0.045755, 0.997851),(-0.029835, 0.077658, 0.122138),(-0.015542, 0.050641, 0.000788, 0.998596),(0.0, 0.1, 0.1),(0.101115, 0.031121, 0.994388),(-0.011288, 0.083366, 0.304526),
(-0.029306, 0.073941, -0.170916),(0.025076, 0.039014, 0.044424, 0.997936),(-0.030545, 0.077927, 0.121940),(-0.016854, 0.043723, 0.000738, 0.998901),(0.0, 0.1, 0.1),(0.087325, 0.033735, 0.995609),(-0.014465, 0.084140, 0.305273),
(-0.029027, 0.074000, -0.170778),(0.025620, 0.039336, 0.043763, 0.997939),(-0.030457, 0.077865, 0.121904),(-0.016524, 0.041802, 0.000691, 0.998989),(0.0, 0.1, 0.1),(0.083496, 0.033073, 0.995959),(-0.014935, 0.084013, 0.307052),
(-0.028567, 0.073592, -0.170769),(0.029368, 0.043058, 0.041258, 0.997788),(-0.030005, 0.077613, 0.121996),(-0.015115, 0.041030, 0.000621, 0.999043),(0.0, 0.1, 0.1),(0.081963, 0.030253, 0.996176),(-0.014491, 0.083339, 0.310547),
(-0.027757, 0.073063, -0.170527),(0.032500, 0.044089, 0.039588, 0.997714),(-0.029353, 0.077295, 0.122201),(-0.013137, 0.041400, 0.000544, 0.999056),(0.0, 0.1, 0.1),(0.082707, 0.026294, 0.996227),(-0.013540, 0.082322, 0.312674),
(-0.026843, 0.072715, -0.170552),(0.033673, 0.043917, 0.039212, 0.997697),(-0.028653, 0.076979, 0.122382),(-0.011330, 0.041594, 0.000472, 0.999070),(0.0, 0.1, 0.1),(0.083099, 0.022678, 0.996283),(-0.012616, 0.081356, 0.314651),
(-0.025444, 0.072773, -0.170563),(0.035936, 0.042574, 0.036768, 0.997770),(-0.027735, 0.076614, 0.122552),(-0.009393, 0.041366, 0.000389, 0.999100),(0.0, 0.1, 0.1),(0.082649, 0.018802, 0.996401),(-0.011682, 0.080266, 0.316084),
(-0.023894, 0.072392, -0.170387),(0.037257, 0.041278, 0.032307, 0.997930),(-0.026267, 0.076209, 0.122730),(-0.007226, 0.040685, 0.000294, 0.999146),(0.0, 0.1, 0.1),(0.081296, 0.014464, 0.996585),(-0.010442, 0.079024, 0.316722),
(-0.022316, 0.071295, -0.170693),(0.040004, 0.040273, 0.030484, 0.997922),(-0.024884, 0.075826, 0.122703),(-0.004944, 0.039929, 0.000198, 0.999190),(0.0, 0.1, 0.1),(0.079792, 0.009897, 0.996762),(-0.009317, 0.077757, 0.317167),
(-0.020438, 0.071214, -0.171154),(0.044748, 0.037289, 0.031214, 0.997814),(-0.023387, 0.075441, 0.122577),(-0.002223, 0.038429, 0.000085, 0.999259),(0.0, 0.1, 0.1),(0.076800, 0.004450, 0.997037),(-0.008371, 0.076311, 0.317506),
(-0.018339, 0.072300, -0.170767),(0.043583, 0.033308, 0.028558, 0.998086),(-0.021774, 0.075210, 0.122586),(-0.000781, 0.036234, 0.000028, 0.999343),(0.0, 0.1, 0.1),(0.072421, 0.001564, 0.997373),(-0.007597, 0.075517, 0.317829),
(-0.015915, 0.072058, -0.169649),(0.040852, 0.032141, 0.023462, 0.998373),(-0.019498, 0.075178, 0.122881),(-0.000590, 0.034079, 0.000020, 0.999419),(0.0, 0.1, 0.1),(0.068119, 0.001182, 0.997677),(-0.006197, 0.075409, 0.317688),
(-0.013576, 0.071159, -0.168965),(0.042752, 0.032931, 0.020039, 0.998342),(-0.017564, 0.075186, 0.123229),(0.000417, 0.033451, -0.000014, 0.999440),(0.0, 0.1, 0.1),(0.066865, -0.000835, 0.997762),(-0.004560, 0.075024, 0.317284),
(-0.011503, 0.070517, -0.168619),(0.048925, 0.033841, 0.014699, 0.998121),(-0.015615, 0.074982, 0.123607),(0.003036, 0.033497, -0.000102, 0.999434),(0.0, 0.1, 0.1),(0.066955, -0.006075, 0.997738),(-0.002646, 0.073806, 0.316866),
(-0.009992, 0.069144, -0.168117),(0.056177, 0.035566, 0.008071, 0.997755),(-0.013111, 0.074227, 0.124170),(0.008870, 0.034494, -0.000306, 0.999366),(0.0, 0.1, 0.1),(0.068938, -0.017750, 0.997463),(0.000168, 0.070808, 0.316305),
(-0.009173, 0.067343, -0.167812),(0.067173, 0.037156, 0.004541, 0.997039),(-0.011525, 0.073339, 0.124634),(0.015456, 0.035469, -0.000549, 0.999251),(0.0, 0.1, 0.1),(0.070867, -0.030928, 0.997006),(0.002081, 0.067401, 0.316051),
(-0.009582, 0.067648, -0.167766),(0.074836, 0.035786, -0.000002, 0.996554),(-0.010255, 0.072116, 0.125251),(0.024009, 0.035560, -0.000855, 0.999079),(0.0, 0.1, 0.1),(0.071014, -0.048034, 0.996318),(0.003346, 0.062916, 0.316076),
(-0.010268, 0.067536, -0.167412),(0.077397, 0.034120, -0.007353, 0.996389),(-0.010023, 0.071406, 0.125741),(0.028834, 0.035138, -0.001014, 0.998966),(0.0, 0.1, 0.1),(0.070146, -0.057680, 0.995868),(0.003385, 0.060380, 0.316095),
(-0.010462, 0.067021, -0.167523),(0.079403, 0.033763, -0.005221, 0.996257),(-0.009959, 0.070985, 0.126007),(0.032119, 0.034664, -0.001115, 0.998882),(0.0, 0.1, 0.1),(0.069178, -0.064244, 0.995534),(0.003248, 0.058721, 0.316066),
(-0.010953, 0.068035, -0.167747),(0.074690, 0.032097, -0.007771, 0.996660),(-0.010341, 0.070618, 0.126204),(0.032498, 0.033581, -0.001093, 0.998907),(0.0, 0.1, 0.1),(0.067018, -0.064998, 0.995633),(0.002466, 0.058197, 0.316468),
(-0.011491, 0.066090, -0.168377),(0.070452, 0.030942, -0.009532, 0.996990),(-0.010689, 0.070415, 0.126003),(0.031680, 0.032651, -0.001035, 0.998964),(0.0, 0.1, 0.1),(0.065168, -0.063362, 0.995861),(0.001804, 0.058269, 0.316901),
(-0.011022, 0.067765, -0.169543),(0.069860, 0.029711, -0.008961, 0.997074),(-0.010965, 0.070374, 0.125470),(0.030530, 0.031740, -0.000970, 0.999029),(0.0, 0.1, 0.1),(0.063360, -0.061063, 0.996121),(0.001209, 0.058641, 0.316870),
(-0.010619, 0.069207, -0.170026),(0.059503, 0.031557, -0.011904, 0.997658),(-0.011074, 0.070769, 0.124879),(0.026846, 0.031731, -0.000853, 0.999136),(0.0, 0.1, 0.1),(0.063360, -0.053699, 0.996545),(0.001098, 0.060453, 0.316332),
(-0.010674, 0.068611, -0.171571),(0.052218, 0.032239, -0.010556, 0.998059),(-0.010959, 0.071480, 0.123843),(0.020639, 0.032109, -0.000663, 0.999271),(0.0, 0.1, 0.1),(0.064144, -0.041290, 0.997086),(0.001409, 0.063519, 0.316095),
(-0.010298, 0.069417, -0.173249),(0.048911, 0.030252, -0.015279, 0.998228),(-0.010840, 0.071905, 0.122819),(0.016803, 0.031779, -0.000534, 0.999354),(0.0, 0.1, 0.1),(0.063500, -0.033618, 0.997416),(0.001483, 0.065381, 0.316386),
(-0.009794, 0.069121, -0.174869),(0.042424, 0.029599, -0.017277, 0.998512),(-0.010609, 0.072300, 0.121554),(0.012280, 0.031306, -0.000385, 0.999434),(0.0, 0.1, 0.1),(0.062567, -0.024571, 0.997738),(0.001625, 0.067496, 0.316654),
(-0.009355, 0.069913, -0.176225),(0.036710, 0.027656, -0.023296, 0.998672),(-0.010242, 0.072631, 0.119931),(0.006677, 0.030434, -0.000203, 0.999515),(0.0, 0.1, 0.1),(0.060835, -0.013360, 0.998058),(0.001701, 0.070008, 0.315870),
(-0.009239, 0.069628, -0.176800),(0.033427, 0.027132, -0.025256, 0.998754),(-0.010046, 0.072775, 0.119187),(0.004047, 0.030008, -0.000121, 0.999542),(0.0, 0.1, 0.1),(0.059987, -0.008097, 0.998166),(0.001751, 0.071183, 0.315497),
(-0.009186, 0.069043, -0.177219),(0.031395, 0.026605, -0.024386, 0.998855),(-0.009676, 0.072879, 0.117890),(0.000418, 0.029041, -0.000012, 0.999578),(0.0, 0.1, 0.1),(0.058058, -0.000837, 0.998313),(0.001800, 0.072714, 0.315215),
(-0.008442, 0.069729, -0.178372),(0.030082, 0.024386, -0.025982, 0.998912),(-0.009133, 0.073035, 0.116181),(-0.004360, 0.027630, 0.000121, 0.999609),(0.0, 0.1, 0.1),(0.055238, 0.008724, 0.998435),(0.001887, 0.074776, 0.315380),
(-0.008018, 0.070328, -0.178183),(0.028331, 0.023430, -0.028520, 0.998917),(-0.008715, 0.073288, 0.115257),(-0.007347, 0.026624, 0.000196, 0.999619),(0.0, 0.1, 0.1),(0.053225, 0.014698, 0.998474),(0.001923, 0.076226, 0.314823),
(-0.007538, 0.070030, -0.177682),(0.030306, 0.023142, -0.025556, 0.998946),(-0.008316, 0.073569, 0.114902),(-0.008584, 0.025868, 0.000222, 0.999629),(0.0, 0.1, 0.1),(0.051713, 0.017172, 0.998514),(0.001992, 0.076992, 0.313935),
(-0.006398, 0.071155, -0.177105),(0.035224, 0.022276, -0.025438, 0.998807),(-0.007828, 0.073850, 0.114973),(-0.008114, 0.025163, 0.000204, 0.999650),(0.0, 0.1, 0.1),(0.050305, 0.016232, 0.998602),(0.002148, 0.077069, 0.313008),
(-0.005723, 0.071602, -0.175632),(0.032738, 0.023419, -0.025938, 0.998853),(-0.007236, 0.074187, 0.115471),(-0.007773, 0.024866, 0.000193, 0.999661),(0.0, 0.1, 0.1),(0.049711, 0.015549, 0.998643),(0.002571, 0.077254, 0.312485),
(-0.005201, 0.070466, -0.174582),(0.034487, 0.021930, -0.023150, 0.998896),(-0.006603, 0.074437, 0.116211),(-0.007365, 0.024454, 0.000180, 0.999674),(0.0, 0.1, 0.1),(0.048889, 0.014734, 0.998696),(0.002913, 0.077304, 0.310589),
(-0.004276, 0.071465, -0.173381),(0.036962, 0.018491, -0.023161, 0.998877),(-0.005879, 0.074560, 0.117222),(-0.006309, 0.023160, 0.000146, 0.999712),(0.0, 0.1, 0.1),(0.046304, 0.012621, 0.998848),(0.003027, 0.076987, 0.309340),
(-0.003842, 0.070361, -0.172157),(0.037447, 0.015785, -0.023995, 0.998886),(-0.005236, 0.074555, 0.118266),(-0.005284, 0.021474, 0.000113, 0.999755),(0.0, 0.1, 0.1),(0.042936, 0.010571, 0.999022),(0.002957, 0.076572, 0.308880),
(-0.003314, 0.070940, -0.171899),(0.041486, 0.012301, -0.023323, 0.998791),(-0.004620, 0.074500, 0.119289),(-0.003779, 0.019271, 0.000073, 0.999807),(0.0, 0.1, 0.1),(0.038533, 0.007559, 0.999229),(0.002629, 0.075922, 0.307271),
(-0.002248, 0.072576, -0.171104),(0.039901, 0.010304, -0.024145, 0.998859),(-0.003985, 0.074603, 0.120258),(-0.002668, 0.016869, 0.000045, 0.999854),(0.0, 0.1, 0.1),(0.033734, 0.005337, 0.999417),(0.002282, 0.075595, 0.305931),
(-0.001795, 0.071577, -0.170314),(0.037156, 0.010727, -0.025969, 0.998915),(-0.003397, 0.074840, 0.121073),(-0.002401, 0.015143, 0.000036, 0.999883),(0.0, 0.1, 0.1),(0.030283, 0.004802, 0.999530),(0.002188, 0.075726, 0.305395),
(-0.001062, 0.071560, -0.170164),(0.041125, 0.011337, -0.024984, 0.998777),(-0.002782, 0.075078, 0.121717),(-0.001794, 0.014087, 0.000025, 0.999899),(0.0, 0.1, 0.1),(0.028171, 0.003589, 0.999597),(0.002348, 0.075731, 0.303725),
(0.000050, 0.072701, -0.169895),(0.040596, 0.012351, -0.025153, 0.998783),(-0.002060, 0.075336, 0.122257),(-0.001105, 0.013642, 0.000015, 0.999906),(0.0, 0.1, 0.1),(0.027281, 0.002211, 0.999625),(0.002862, 0.075735, 0.302618),
(0.001033, 0.073155, -0.169671),(0.039983, 0.013183, -0.027433, 0.998737),(-0.001305, 0.075642, 0.122689),(-0.000792, 0.013672, 0.000011, 0.999906),(0.0, 0.1, 0.1),(0.027341, 0.001584, 0.999625),(0.003601, 0.075926, 0.302062),
(0.002086, 0.073545, -0.169405),(0.038884, 0.014075, -0.029189, 0.998718),(-0.000414, 0.076032, 0.123058),(-0.000865, 0.014049, 0.000012, 0.999901),(0.0, 0.1, 0.1),(0.028095, 0.001730, 0.999604),(0.004574, 0.076339, 0.300521),
(0.003692, 0.073828, -0.169163),(0.038107, 0.014760, -0.027321, 0.998791),(0.000724, 0.076504, 0.123389),(-0.001192, 0.014543, 0.000017, 0.999894),(0.0, 0.1, 0.1),(0.029083, 0.002384, 0.999574),(0.005853, 0.076925, 0.299702),
(0.005275, 0.074441, -0.169289),(0.038648, 0.011977, -0.026908, 0.998819),(0.002031, 0.076965, 0.123665),(-0.001447, 0.014440, 0.000021, 0.999895),(0.0, 0.1, 0.1),(0.028877, 0.002895, 0.999579),(0.007105, 0.077474, 0.299318),
(0.006687, 0.073935, -0.168804),(0.037472, 0.007645, -0.030289, 0.998809),(0.003340, 0.077268, 0.123902),(-0.001767, 0.013308, 0.000024, 0.999910),(0.0, 0.1, 0.1),(0.026614, 0.003535, 0.999640),(0.007978, 0.077884, 0.298103),
(0.007344, 0.073033, -0.168634),(0.039701, 0.003680, -0.036918, 0.998523),(0.004669, 0.077304, 0.124084),(-0.001583, 0.011149, 0.000018, 0.999937),(0.0, 0.1, 0.1),(0.022297, 0.003167, 0.999746),(0.008531, 0.077852, 0.297253),
(0.007476, 0.072678, -0.168929),(0.042474, 0.001129, -0.037117, 0.998407),(0.005787, 0.077111, 0.124201),(-0.000839, 0.008693, 0.000007, 0.999962),(0.0, 0.1, 0.1),(0.017385, 0.001678, 0.999848),(0.008791, 0.077401, 0.296954),
(0.007043, 0.073414, -0.168990),(0.040372, -0.001332, -0.042618, 0.998275),(0.006481, 0.076851, 0.124267),(-0.000559, 0.006256, 0.000003, 0.999980),(0.0, 0.1, 0.1),(0.012511, 0.001118, 0.999921),(0.008635, 0.077044, 0.296459),
(0.006414, 0.072359, -0.169126),(0.039170, 0.000081, -0.041819, 0.998357),(0.006779, 0.076707, 0.124253),(-0.000612, 0.004704, 0.000003, 0.999989),(0.0, 0.1, 0.1),(0.009407, 0.001224, 0.999955),(0.008398, 0.076918, 0.296333),
(0.006016, 0.073367, -0.169893),(0.041055, 0.001556, -0.039308, 0.998382),(0.006776, 0.076649, 0.124078),(-0.000475, 0.003957, 0.000002, 0.999992),(0.0, 0.1, 0.1),(0.007914, 0.000949, 0.999968),(0.008138, 0.076812, 0.296290),
(0.005069, 0.074167, -0.170519),(0.039345, 0.003514, -0.040942, 0.998380),(0.006540, 0.076722, 0.123826),(-0.000582, 0.003947, 0.000002, 0.999992),(0.0, 0.1, 0.1),(0.007894, 0.001164, 0.999968),(0.007902, 0.076923, 0.296290),
(0.003605, 0.073693, -0.171063),(0.036904, 0.004194, -0.037862, 0.998593),(0.006046, 0.076910, 0.123487),(-0.001205, 0.004288, 0.000005, 0.999990),(0.0, 0.1, 0.1),(0.008576, 0.002409, 0.999960),(0.007531, 0.077327, 0.296637),
